"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2042937250540118361","Sat Apr 11 12:06:11 +0000 2026","38","インドネシアの高速鉄道Whooshでバンドンへ小旅行に。時速347kmまで見た。Halim駅からPadalarang駅まで30分。そこから無料のFeeder列車に20分乗ればバンドン駅に到着。Halim駅がジャカルタ南東にある点は注意。#ジャカルタ #バンドン https://t.co/G8t4YTQVtR","2042937250540118361","https://pbs.twimg.com/ext_tw_video_thumb/2042937219422568448/pu/img/RvslALyYj4_MUaqj.jpg","","ja","","0","6","1","https://x.com/undefined/status/2042937250540118361","1234360104633294850",
"2042886941889433761","Sat Apr 11 08:46:16 +0000 2026","127","gonna miss malang SOOO MUCCCHHH https://t.co/8ovW4AjP5U","2042886941889433761","https://pbs.twimg.com/media/HFnK1ulakAgTKMZ.jpg","","en","","0","3","3","https://x.com/undefined/status/2042886941889433761","1267372574125649920",
"2042619603512365331","Fri Apr 10 15:03:58 +0000 2026","30","infoin roommate! posisi lagi di sby rn #surabaya","2042619603512365331","","","in","","0","5","1","https://x.com/undefined/status/2042619603512365331","1053545768798191616",
"2042549909438759120","Fri Apr 10 10:27:01 +0000 2026","148","Gue dah lama ga ke ICE BSD. Klo naik KRL tuh masih turun stasiun Cisauk kan yaa?","2042549909438759120","","","in","","1","31","3","https://x.com/undefined/status/2042549909438759120","978646566",
"1989762867982475727","Sun Nov 16 11:20:23 +0000 2025","0","@CommuterLine @panggilakuparis kalo ada ruangan khusus smoking area pun juga pasti bakalan bau itu asap rokok sama aja","1990017096701620653","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1990017096701620653","1435146259",
"2042968135226265759","Sat Apr 11 14:08:54 +0000 2026","67","Aku buka Open Trip Prau masih ada slot 6 orang lagi. Yokk gabung https://t.co/Tl1dTMcoPI","2042968135226265759","https://pbs.twimg.com/media/HFoUqZYakAMB0dd.jpg","","in","","0","5","0","https://x.com/undefined/status/2042968135226265759","1248306972438302721",
"2042560365134074076","Fri Apr 10 11:08:34 +0000 2026","29","Ada yg di mp? #makassar https://t.co/6wZOVFFLV9","2042560365134074076","https://pbs.twimg.com/media/HFih0J9akAIT6fK.jpg","","in","","0","2","0","https://x.com/undefined/status/2042560365134074076","1675407346544287744",
"2042676434964222085","Fri Apr 10 18:49:47 +0000 2026","23","Jika tuhan menghendaki jangan kan mendapat kan mu gedung sate bisa aku pindah kan kedepan rumah kamu.","2042676434964222085","","","in","","0","3","4","https://x.com/undefined/status/2042676434964222085","1455859868770791437",
"2042930745077858500","Sat Apr 11 11:40:20 +0000 2026","49","PENAMPAKAN RIBUAN MOTOR LISTRIK UNTUK SPPG. Keberadaan ribuan motor trail listrik di gudang milik PT Adlas Sarana Elektrik di kawasan Citeureup Kabupaten Bogor menjadi perhatian publik. Pantauan di lokasi menunjukkan deretan motor tersusun rapi di dalam area gudang. Sejumlah https://t.co/m4aAyGxWgj","2042930745077858500","https://pbs.twimg.com/ext_tw_video_thumb/2042930635162161155/pu/img/0kv97Ik5spTKHPCG.jpg","","in","","2","2","24","https://x.com/undefined/status/2042930745077858500","1040306964100669440",
"2042780345985368309","Sat Apr 11 01:42:42 +0000 2026","8","Bruh if I saw this I'd legit flare off and beat this guy to a pulp. Don't care if his gang beat me up afterwards.","2042780345985368309","","","en","","0","2","0","https://x.com/undefined/status/2042780345985368309","1844379611632996352",
"2042594908062797890","Fri Apr 10 13:25:50 +0000 2026","2067","Oh ini Vel Tiktoker Yang Katanya viral blunder 9 detik https://t.co/sqtQ60ukMm","2042594908062797890","https://pbs.twimg.com/media/HFjBPX-akAUSifk.jpg","","in","","0","1","56","https://x.com/undefined/status/2042594908062797890","2032713124969926656",
"2042880760571662625","Sat Apr 11 08:21:42 +0000 2026","5","Dianggap sbg turis Malaysia di Bali ","2042880760571662625","","","in","","0","0","0","https://x.com/undefined/status/2042880760571662625","60551045",
"2042891457259016287","Sat Apr 11 09:04:13 +0000 2026","4","#INFOTRANSJAKARTA | Mohon maaf Layanan Call Center 1500-102 tidak dapat diakses mulai pukul 16:00 - 18:00 WIB. Ruangan Call Center sedang di fogging Jaga kesehatan ya Sahabat Tije. https://t.co/gUwIMrVxco","2042891457259016287","https://pbs.twimg.com/media/HFnO9DSakAUOj4c.jpg","","in","","0","2","0","https://x.com/undefined/status/2042891457259016287","104556071",
"2042565867129680226","Fri Apr 10 11:30:26 +0000 2026","7","Guys yg Surabaya dan minat kerja di kampus DM aku coba.","2042565867129680226","","","in","","1","7","5","https://x.com/undefined/status/2042565867129680226","732066937438650368",
"1897964313647947961","Sat Mar 08 14:51:46 +0000 2025","0","@CommuterLine Terus solusinya apa? Apa mau di biarkan begitu saja Stasiun rangkasbitung juga dekat pasar dulu bau untuk sekarang lebih baik dan gak bau","1898386163226038600","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1898386163226038600","1897975959992909825",
"2042966251002302616","Sat Apr 11 14:01:25 +0000 2026","189","Mumpung lagi di bogor mampir onsen dulu gak expect bakal pecah banget kolam lele malem ini. https://t.co/y7zNLNTizA","2042966251002302616","https://pbs.twimg.com/media/HFoS-EDakAIBUud.jpg","","in","","0","14","6","https://x.com/undefined/status/2042966251002302616","1775884029981806592",
"2042823739637985548","Sat Apr 11 04:35:08 +0000 2026","80","IN THIS ECONOMY sayang banget kalau ngabisin duit jutaan buat beli sepatu ngikutin saran dr Tirta lebih worth bgt!! Beli sepatu kanky yg kenyamanannya hampir memyamai skecher tapi harganya 200-300k aja https://t.co/bBkGbljxtl","2042823739637985548","https://pbs.twimg.com/media/HFmRU7sakAMVLMT.jpg","","in","","0","1","42","https://x.com/undefined/status/2042823739637985548","1102297637523345408",
"2042547400393584802","Fri Apr 10 10:17:03 +0000 2026","2232","katanya sih gosip ini udah lama sejak mereka masih berumah tangga. ada yg ngaku pernah liat bareng cewek lain bahkan sempet follow unfollow di 2nd akun juga tapi Sherina tetap diam padahal sempat dituduh lavender marriage semoga tetap kuat &amp; lekas pulih https://t.co/7ZMGLKRV1b","2042547400393584802","https://pbs.twimg.com/amplify_video_thumb/2042547302477467648/img/bpfmFhfe_lMJ5O3-.jpg","","in","","51","35","131","https://x.com/undefined/status/2042547400393584802","1401976650",
"2042621737058345171","Fri Apr 10 15:12:26 +0000 2026","247","jaeyong one tweet au dua duanya resah dengan alasan yang beda https://t.co/r4Q2W13R77","2042621737058345171","https://pbs.twimg.com/media/HFjZpFubkAA4qpP.jpg","","in","","10","0","45","https://x.com/undefined/status/2042621737058345171","2036070630064615424",
"2042538916570632271","Fri Apr 10 09:43:20 +0000 2026","20","halo aku butuhh jasa ojek dri kelapa gading ke priok yg bisa bulanan gtu ada yg mau gak ya untuk jraknya sekitar 5km an. plis klo ad yg mau dm yhh tolong jgn mahal² #jasaojek bantu ritwit plis","2042538916570632271","","","in","","0","14","7","https://x.com/undefined/status/2042538916570632271","1877744395010859008",
