"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2043009148342931552","Sat Apr 11 16:51:52 +0000 2026","24","Yogyakarta nyempil di kota-kota yang ada IMAX nya. pengen punya IMAX juga pasti kaaaaaannnn?","2043009148342931552","","","in","","1","4","2","https://x.com/undefined/status/2043009148342931552","1191622736801456128",
"2042921466019353000","Sat Apr 11 11:03:27 +0000 2026","275","Tentu tidak tepat dong. MRT itu jadi program priorotas nasinal di tahun 2005 pencairan pendanaan perencanaan (DED) pendirian PT MRT Pembebasan lahan itu era Fauzi Bowo. Jokowi peletakan batu pertama. Orang kok ngerasa bikin proyek itu cuma groundbreaking aja.","2042921466019353000","","","in","","0","6","67","https://x.com/undefined/status/2042921466019353000","98275340",
"2042848735479369882","Sat Apr 11 06:14:27 +0000 2026","8","Pocing cute https://t.co/HmF3KcFUxf","2042848735479369882","https://pbs.twimg.com/media/HFmoFsrakAQeMUG.jpg","","en","","0","3","2","https://x.com/undefined/status/2042848735479369882","1219890224936783874",
"2042627298885800113","Fri Apr 10 15:34:32 +0000 2026","58","Spesialis jam mefetttt https://t.co/ss5MRzLWes","2042627298885800113","https://pbs.twimg.com/media/HFjesqEbAAA8-MN.jpg","","en","","0","1","1","https://x.com/undefined/status/2042627298885800113","1842884887134793728",
"2042973678019973530","Sat Apr 11 14:30:56 +0000 2026","17","Vel tiktok blunder viral https://t.co/fwrJO3lBxf meaisyyy malay lagi viral https://t.co/bAPYiWMs8n Bocil cindo baju oren lagi viral https://t.co/HXCC9iXjTs Bocil sok imut yang lagi viral https://t.co/GOQa7sDIq2 Tel: https://t.co/gRgo8HDSXr Malming hujan Persebaya https://t.co/13rX3zWWlT","2042973678019973530","https://pbs.twimg.com/media/HFoZu7CbYAAbk-2.jpg","","in","","0","8","1","https://x.com/undefined/status/2042973678019973530","1365666692433641476",
"2042825297465348156","Sat Apr 11 04:41:19 +0000 2026","61","Gusy jujur gak kepikiran bakal rame tadinya aku cuma mau cetak 3 biji buat ots tapi yaudah aku tambahin dikit lg jaga2 ","2042825297465348156","","","in","","0","12","1","https://x.com/undefined/status/2042825297465348156","1239476845734551552",
"2042886492784410826","Sat Apr 11 08:44:29 +0000 2026","52","Gak usah ngomongin soal rute Kopaja &amp; Metromini yg belum tergantikan (cth di Kotatua) lah itu layanan di TRANSIT HUB di TOD Dukuh Atas aja bisa disunat sama @PT_Transjakarta. TOD buat TJ adlh Transit Oriented DISAPPEARANCE. Integrasi cuma lip service.","2042886492784410826","","","in","","3","3","11","https://x.com/undefined/status/2042886492784410826","44556194",
"2042897487758008715","Sat Apr 11 09:28:10 +0000 2026","1983","Btw tadi negor 2 orang bule yg merokok sembarangan di depan gerbong Luxury 2 Taksaka saat berhenti Stasiun Cirebon. Habis ditegor dia gak langsung geser - sampai wa plototin dulu baru akhirnya geser. Ada petugas perempuan berseragam di sebelah dia tapi DIEM AJA. @KAI121","2042897487758008715","","","in","","16","30","247","https://x.com/undefined/status/2042897487758008715","44556194",
"1834569333433151960","Fri Sep 13 12:26:28 +0000 2024","0","@CommuterLine kereta tgr duri yg td jalan 6.53 dr tgr ada masalah apa min brenti pas otw pesing kira2 bs lanjut jalan lg jam brp","1834569333433151960","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1834569333433151960","1237028132172881924",
"2042585254851154353","Fri Apr 10 12:47:28 +0000 2026","9569","GOKSSS SISTAAAA @M_OlineJKT48 ","2042585254851154353","","","es","","25","536","1759","https://x.com/undefined/status/2042585254851154353","1725178982428274688",
"2042561240128721284","Fri Apr 10 11:12:03 +0000 2026","181","iya ya kenapa ya pramusapa jalur langit sering ngancem kayak gitu apa mereka udah liat kursi merah itu diisi sama prio atau bukan? apa yang prio ini urgent banget sampe gabisa nunggu bis belakang (kasus kalo udah penuh banget)","2042561240128721284","","","in","","14","16","10","https://x.com/undefined/status/2042561240128721284","1960298161320378368",
"2042959097788858523","Sat Apr 11 13:32:59 +0000 2026","48","Malam minggu malming redy vcs cek bio https://t.co/jt6eXs7GA6","2042959097788858523","https://pbs.twimg.com/media/HFoMeQxakAUTX8P.jpg","","in","","0","7","4","https://x.com/undefined/status/2042959097788858523","2026362090051743749",
"2042587635806503278","Fri Apr 10 12:56:56 +0000 2026","236","Tentang VKTR produk yang pernah saya lihat langsung busnya yg dipakai untuk TJ. BNBR adalah holder VKTR dengan kepemilikan terbesar (24 4% - Stockbit data per 2 April 2026). Ternyata klien VKTR udah banyak juga: Adaro Transjakarta April PUPR dll. Selain electric buses https://t.co/aH4dxn4ELZ","2042587635806503278","https://pbs.twimg.com/media/HFi4tHFakAEGDYL.jpg","","in","","0","7","29","https://x.com/undefined/status/2042587635806503278","1979810011946897408",
"2042789539098562581","Sat Apr 11 02:19:13 +0000 2026","185","磐越西線は東の東北用過去の最高傑作 E721、キハ110、GVE400が共存する最高の線区だ https://t.co/fvgOijNHm2","2042789539098562581","https://pbs.twimg.com/media/HFlyQMma4AAPtGL.jpg","","ja","","3","0","17","https://x.com/undefined/status/2042789539098562581","1082154406764720128",
"2042602677490848064","Fri Apr 10 13:56:42 +0000 2026","42","Kendaraan listrik operasional Kemensos ini berasal dari hadiah undian yang tidak diambil dan kini dimanfaatkan untuk mendukung efisiensi kerja. Seskab Teddy Indra Wijaya bersama Mensos Gus Ipul telah menjajal langsung penggunaannya (10/4). #KitaMulaiCaraBaru #NyamanBersama https://t.co/DPMB7l7J1Y","2042602677490848064","https://pbs.twimg.com/amplify_video_thumb/2042602575674130432/img/0k5oMgE6rQyHrxVO.jpg","","in","","2","2","13","https://x.com/undefined/status/2042602677490848064","2889531644",
"2042590247918408099","Fri Apr 10 13:07:19 +0000 2026","100","どこからプラレールの新製品情報漏れてるん ","2042590247918408099","","","ja","","0","8","6","https://x.com/undefined/status/2042590247918408099","1906660794869456896",
"2042819307227541916","Sat Apr 11 04:17:31 +0000 2026","5","11.17: Info awal #kecelakaan mobil taksi di sebelum sekolahan kawasan Jalan Kusuma Bangsa arah Kapasari. Bagas pendengar SS melaporkan mobil taksi menabrak pohon di sisi kiri jalan. Sudah ada petugas di lokasi. Data lengkap belum diketahui. (ss-ji) https://t.co/NJLER55rBI","2042819307227541916","https://pbs.twimg.com/media/HFmNVDtakAI3rm4.jpg","","in","","0","0","0","https://x.com/undefined/status/2042819307227541916","848614550",
"2042838879104102672","Sat Apr 11 05:35:17 +0000 2026","37","Dulu didukung sampai jadi sekarang kena OTT dibilang 'belum resmi'. ​Jurus cuci tangan paling populer di politik kita: mengaburkan status kader saat tersandung kasus. Jangan sampai jargon 'anti korupsi' cuma jadi hiasan kampanye kalau giliran ada yang diciduk malah sibuk cari https://t.co/BwilUYQH4s","2042838879104102672","https://pbs.twimg.com/media/HFmfIkcakAgxfU2.jpg","","in","","3","6","29","https://x.com/undefined/status/2042838879104102672","2695463725",
"2042889307275563048","Sat Apr 11 08:55:40 +0000 2026","21","今日の戦利品！ トーマス号初入手 東西線はライト改造しようかな？ #プラレール https://t.co/6NS2bGfLMY","2042889307275563048","https://pbs.twimg.com/media/HFnM_L6akAE-kVM.jpg","","ja","","0","1","0","https://x.com/undefined/status/2042889307275563048","1906660794869456896",
