"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1798298035723911517","Wed Jun 05 10:17:17 +0000 2024","0","@CommuterLine Ada kecoa di gerbong 6 KRL cikarang kamp bandan via manggarai. Brgkt jam 17.20. Tgl 5 juni2024 https://t.co/ODVN3D71TJ","1798298035723911517","https://pbs.twimg.com/media/GPTWfigaMAAS0rZ.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1798298035723911517","1460590849570402304",
"2042594908062797890","Fri Apr 10 13:25:50 +0000 2026","2075","Oh ini Vel Tiktoker Yang Katanya viral blunder 9 detik https://t.co/sqtQ60ukMm","2042594908062797890","https://pbs.twimg.com/media/HFjBPX-akAUSifk.jpg","","in","","0","1","57","https://x.com/undefined/status/2042594908062797890","2032713124969926656",
"2042598949207576736","Fri Apr 10 13:41:53 +0000 2026","108","sebagai permintaan maaf https://t.co/sbduUaBppe https://t.co/8OPaeyoAHg","2042598949207576736","","","in","","0","3","3","https://x.com/undefined/status/2042598949207576736","2020966219000709130",
"1759387566640611656","Mon Feb 19 01:20:58 +0000 2024","0","@CommuterLine min gada niatan buat renov toilet stasiun Tanah Abang kah? Biar layak pakai aja. Air gada becek tisu ga ada. Toilet stasiun lain aja ga sampe sejorok itu.","1759387566640611656","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1759387566640611656","1625765210",
"1788584584990605582","Thu May 09 15:25:53 +0000 2024","0","@CommuterLine @aminhamzah13 hampir semua sudut kursi KRL semua gerbong ada kecoanya (baik kecoa gede maupun anak-an). Rutin aja semprot 1x seminggu.","1788591224808673440","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1788591224808673440","362909968",
"1836339139106738645","Wed Sep 18 09:39:02 +0000 2024","0","@CommuterLine tolong dong ini toilet wanita bagian lantai atas stasiun pondok Cina cuma ada 1 tempat sampah di depan dekat wastafel kenapa ga per pintu toilet dikasih tempat sampah??","1836339139106738645","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1836339139106738645","216610342",
"1760042718884225390","Wed Feb 21 02:39:00 +0000 2024","0","@CommuterLine kain bangku banyak debu tolong di-vacuum clean dong lama banget itu debunya tebal","1760131981470486642","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1760131981470486642","814837669",
"2042973678019973530","Sat Apr 11 14:30:56 +0000 2026","15","Vel tiktok blunder viral https://t.co/fwrJO3lBxf meaisyyy malay lagi viral https://t.co/bAPYiWMs8n Bocil cindo baju oren lagi viral https://t.co/HXCC9iXjTs Bocil sok imut yang lagi viral https://t.co/GOQa7sDIq2 Tel: https://t.co/gRgo8HDSXr Malming hujan Persebaya https://t.co/13rX3zWWlT","2042973678019973530","https://pbs.twimg.com/media/HFoZu7CbYAAbk-2.jpg","","in","","0","8","1","https://x.com/undefined/status/2042973678019973530","1365666692433641476",
"1763550723562959151","Fri Mar 01 13:03:52 +0000 2024","1","@CommuterLine ada kecoa kecil https://t.co/LoUBpoMw99","1763550723562959151","https://pbs.twimg.com/ext_tw_video_thumb/1763550688460824576/pu/img/24GlGWloHZ2MYFNI.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1763550723562959151","788339915717128192",
"2042856700479226030","Sat Apr 11 06:46:06 +0000 2026","944","Kok bisa ya pembaca komik di indo semasif ini tapi industri komik lokalnya segitu2 aja? Sejelek itu kah komik lokal? Atau kenapa menurut kalian? https://t.co/1Q5zWlGk5T","2042856700479226030","https://pbs.twimg.com/media/HFmvV_NWsAAT6rC.jpg","","in","","210","129","70","https://x.com/undefined/status/2042856700479226030","1431453673318596613",
"2042929901100314808","Sat Apr 11 11:36:58 +0000 2026","33","iling 2016 gruduk jakarta 1 kereta biasae 12-13 jam iki dipatas ndak sampek soale isine full bonek","2042929901100314808","","","in","","0","2","1","https://x.com/undefined/status/2042929901100314808","2711637650",
"1812310879297577317","Sun Jul 14 02:19:19 +0000 2024","0","@CommuterLine Saya minta tolong tas saya tertinggal Tadi jam 6 pagi saya naik KRL dari Tanah Abang dan turun di Jurangmangu ngga tau jurusan mana Ransel hitam Asus isinya baju kotor carjer adaptor laptop dan tas kecil Oren Trims atas tanggapannya","1812310879297577317","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1812310879297577317","205157585",
"2042823739637985548","Sat Apr 11 04:35:08 +0000 2026","80","IN THIS ECONOMY sayang banget kalau ngabisin duit jutaan buat beli sepatu ngikutin saran dr Tirta lebih worth bgt!! Beli sepatu kanky yg kenyamanannya hampir memyamai skecher tapi harganya 200-300k aja https://t.co/bBkGbljxtl","2042823739637985548","https://pbs.twimg.com/media/HFmRU7sakAMVLMT.jpg","","in","","0","1","42","https://x.com/undefined/status/2042823739637985548","1102297637523345408",
"2042544216665133514","Fri Apr 10 10:04:24 +0000 2026","20","Sore gini ada ange cowok sangee absen","2042544216665133514","","","in","","0","12","0","https://x.com/undefined/status/2042544216665133514","760156464858079233",
"2042815096108499238","Sat Apr 11 04:00:47 +0000 2026","243","Sing Asli Suroboyo ya Eri Cahyadi","2042815096108499238","","","in","","5","28","50","https://x.com/undefined/status/2042815096108499238","861254530670837760",
"1793850768342343803","Fri May 24 03:45:25 +0000 2024","0","@CommuterLine schedule lo kaya sampah di depature screen tujuan jakarta kota 10.45 tapi 10.40 udah jalan. Gak bisa apa tepat waktu sekali aja?","1793850768342343803","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1793850768342343803","100449757",
"1779841198485868751","Mon Apr 15 11:56:24 +0000 2024","0","@CommuterLine 1990A Duri-Tangerang di gerbong 2 pintu pertama sebelah kiri ada kecoa gede lalu lalang.. ","1779841198485868751","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1779841198485868751","37955547",
"2042565867129680226","Fri Apr 10 11:30:26 +0000 2026","7","Guys yg Surabaya dan minat kerja di kampus DM aku coba.","2042565867129680226","","","in","","1","7","5","https://x.com/undefined/status/2042565867129680226","732066937438650368",
"2042917941587677199","Sat Apr 11 10:49:27 +0000 2026","8","Malioboro knp mahal betull krn cepet ya??","2042917941587677199","","","in","","0","3","0","https://x.com/undefined/status/2042917941587677199","1064867925960454144",
"2042939175176147033","Sat Apr 11 12:13:49 +0000 2026","27","Stasiun KRL Jakarta International Stadium dijadwalkan akan beroperasi Juni 2026. Sasiun ini hanya dibangun peron naik turun penumpang hanya ada 1 sisi saja yakni Tanjung Priok arah Jakarta Kota https://t.co/0VTBAoEBjZ M4","2042939175176147033","","","in","","1","1","3","https://x.com/undefined/status/2042939175176147033","1526027456062562304",
"2042886557569552396","Sat Apr 11 08:44:44 +0000 2026","31","my latest junk log https://t.co/Ez2S1lwfp9","2042886557569552396","https://pbs.twimg.com/media/HFnKfr1akAYXErd.jpg","","en","","0","0","4","https://x.com/undefined/status/2042886557569552396","1428093210",
"1872611319289143364","Fri Dec 27 11:51:44 +0000 2024","0","@CommuterLine Miiiin lama banget miiin mual banget nih padet bau minyak kayu putih pula ","1872611319289143364","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1872611319289143364","111873478",
"1801996426995798426","Sat Jun 15 15:13:22 +0000 2024","0","@CommuterLine KA 1404B 205-59 kereta 2 205-5041 di pintu 3A/B ada kecoa. bersihin dong.","1801996426995798426","","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1801996426995798426","1543429482",
"1858541507084784086","Mon Nov 18 16:03:19 +0000 2024","0","@CommuterLine plis banget ini mah tolong diperhatikan lagi ini ada 3 kecoa di krl angke-Cikarang KA #5166 gerbong 3 https://t.co/0KKYSvCnT5","1858541507084784086","https://pbs.twimg.com/media/GcrdpNIaUAAzgwc.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1858541507084784086","765960367",
"1803646207954485497","Thu Jun 20 12:11:38 +0000 2024","0","@CommuterLine @KAI121 lah siapa bilang serangga ? gue jelas2 nulis kecoa jangan suka nyari nama baik di hal yang kotor min","1803762634342437148","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1803762634342437148","1080655021488857088",
"1848976625519759724","Wed Oct 23 06:35:54 +0000 2024","0","@CommuterLine Gerbong 8 sisi timur bau pesing. Ada yg diem2 beser sepertinya https://t.co/Ryp3sQMUl8","1848976625519759724","https://pbs.twimg.com/media/Gajib6JbcAAUdMW.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1848976625519759724","52035858",
"1793279283089256952","Mon May 27 11:40:36 +0000 2024","0","@CommuterLine Min kecoa nya masi ada min https://t.co/N7JnDFYkDC","1795057514511241655","https://pbs.twimg.com/media/GOlTSLjbwAAYXHb.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1795057514511241655","156170440",
"1801574115280830564","Fri Jun 14 11:15:15 +0000 2024","0","@CommuterLine min ini kenapa si di kursi prioritas Tebet (arah Jkt) setiap hari selalu bau ntar bau sampah atau bau elap (toilet).. mentang2 diblkgnya pas bgt toilet jdnya bau bgtttt https://t.co/DaxfBIjJHX","1801574115280830564","https://pbs.twimg.com/media/GQB6GoKbEAQzFBJ.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1801574115280830564","283398605",
"1792908627235529038","Tue May 21 13:21:42 +0000 2024","0","@CommuterLine setiap naik krl duduk di pojok pasti ada kecoa keluar semua krl lagi. Ga pernah dibersihkan ya? Ini yg ke foto cuma 1. Pdhl ada banyak dr td keluar masuk kursi https://t.co/FCiLwPINGN","1792908627235529038","https://pbs.twimg.com/media/GOGw4xbawAAqqJM.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1792908627235529038","1576665846683815936",
"1784774123585163355","Mon Apr 29 02:38:05 +0000 2024","0","@CommuterLine mungkin perlu dipertimbangkan tempat sampah area masuk parkiran (+jalan kaki sekarang) ke stasiun. Busetttt dah sampah plastiknya. https://t.co/tPliEEZT2P","1784774123585163355","https://pbs.twimg.com/media/GMTKmZRaYAAWhRD.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1784774123585163355","46049659",
"2042572891477463412","Fri Apr 10 11:58:21 +0000 2026","681","Setelah perjuangan panjang Mbah Tupon warga Bantul akhirnya menerima kembali sertifikat tanah yang sebelumnya nyaris beralih kepemilikan akibat praktik mafia tanah. Setelah menerima sertifikatnya kembali ia memeluk sertifikat miliknya tsb seakan tidak mau melepasnya. https://t.co/5nLkcutcfs","2042572891477463412","https://pbs.twimg.com/ext_tw_video_thumb/2042572847726628867/pu/img/AdulHPvk9ESZk3sR.jpg","","in","","3","11","146","https://x.com/undefined/status/2042572891477463412","1268543192405811206",
"1823156739161596062","Sat Sep 14 09:09:50 +0000 2024","0","@CommuterLine CEK AJA SEMUA KERETA LO SAMA SEMUA KOK SAMPAH GOBLOK VOLUME TINGGI","1834882237332119852","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1834882237332119852","176124129",
"1863756184102265102","Tue Dec 03 15:32:16 +0000 2024","0","@CommuterLine @KAI121 @keretaapikita Lho itu jalan pintu masuk timur langsung ke pintu gerbang timur stasiun Tenjo dan itu adalah tanah area KRL stasiun Tenjo yg becek dan kotor kok ke Pemda... ??? Ngga ada solusi ya???","1863969507401986124","","CommuterLine","in","","0","0","1","https://x.com/undefined/status/1863969507401986124","1002999210147368960",
"1868796236394119196","Mon Dec 16 23:11:57 +0000 2024","0","@CommuterLine jorok bet dah ah pegangan lu min https://t.co/ZcfgVnIQUs","1868796236394119196","https://pbs.twimg.com/media/Ge9MRF1bwAIdlKr.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1868796236394119196","1569751807",
"2042984946466492526","Sat Apr 11 15:15:42 +0000 2026","23","Sex deprived ","2042984946466492526","","","en","","0","1","3","https://x.com/undefined/status/2042984946466492526","1951678010936991744",
"1767730758989316551","Wed Mar 13 01:53:50 +0000 2024","0","@CommuterLine tadi nemu kecoa 3 di gerbong kereta lintas bogor. Sebenernya ada perawatan rutin gak sih? Misal disemprot disinfektan atau gimana gitu","1767730758989316551","","CommuterLine","in","","0","3","0","https://x.com/undefined/status/1767730758989316551","382109433",
"2042751020145705002","Fri Apr 10 23:46:10 +0000 2026","25","Rekomendasi Celana Chino Pria Buat Kerja &amp; Kuliah A Thread https://t.co/YYci06Fqpb","2042751020145705002","https://pbs.twimg.com/media/HFlPOUpacAAxqFr.jpg","","in","","0","1","12","https://x.com/undefined/status/2042751020145705002","1569160558024470529",
"1806299785504477363","Thu Jun 27 12:13:22 +0000 2024","2","@CommuterLine min klw bisa tempat wudhu stasiun Rangkasbitung dikasih keset anti air begini dong Mana licin trus lantainya becek mulu anaknya beberapa kali kepleset dstu Meskipun sering dibersihkan airnya tapi klw lagi antri tetep aja banyak lagi airnya. https://t.co/nLSpNv0XEU","1806299785504477363","https://pbs.twimg.com/media/GRFEE_Jb0AAVTJF.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1806299785504477363","4000163894",
"1749767097352429654","Tue Jan 23 12:12:39 +0000 2024","0","@CommuterLine kereta 4080A gerbong belakang bau kyk kabel kebakar cukup nyengat tiap berenti/tiap pengereman","1749767097352429654","","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1749767097352429654","125960212",
"2042541909806309611","Fri Apr 10 09:55:14 +0000 2026","49","https://t.co/apTW0CEG3e","2042541909806309611","https://pbs.twimg.com/media/HFiRCwJbIAAqAnW.jpg","","zxx","","1","1","9","https://x.com/undefined/status/2042541909806309611","870930278",
"2042891457259016287","Sat Apr 11 09:04:13 +0000 2026","4","#INFOTRANSJAKARTA | Mohon maaf Layanan Call Center 1500-102 tidak dapat diakses mulai pukul 16:00 - 18:00 WIB. Ruangan Call Center sedang di fogging Jaga kesehatan ya Sahabat Tije. https://t.co/gUwIMrVxco","2042891457259016287","https://pbs.twimg.com/media/HFnO9DSakAUOj4c.jpg","","in","","0","2","0","https://x.com/undefined/status/2042891457259016287","104556071",
"1828809484434891044","Wed Aug 28 14:58:53 +0000 2024","0","@CommuterLine kereta 7 KA 5167 kereta 6 &amp; 7 KA 1423B ada kecoa. Masa empat kali ketemu kecoa di dua rangkaian yg berbeda https://t.co/vub6hUgDWr","1828809484434891044","https://pbs.twimg.com/media/GWE8h9dbsAApHoa.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1828809484434891044","253948136",
"2042965290036961552","Sat Apr 11 13:57:36 +0000 2026","34","Ada yang sudah cobain kopi ini?? Awalnya kukira ini Kopken tapi ternyata bukan. Pas aku dekati ternyata ini masih turunan dari Kopi Kenangan dengan klaim kopi fresh brew yang diolah dengan gaya Italian Roast dengan harga lebih ramah di kantong . Akhirnya aku coba varian https://t.co/Heshh1jnzl","2042965290036961552","https://pbs.twimg.com/media/HFoSGJyasAAJqz9.jpg","","in","","0","13","7","https://x.com/undefined/status/2042965290036961552","1950807858591027200",
"2042548128767971526","Fri Apr 10 10:19:57 +0000 2026","8","Jangan anggap sepele ! Objek simbol kecil di ujung peron ini punya peran besar untuk keselamatan #RekanCommuters lho! Pernah lihat objek simbol kecil di ujung peron stasiun? Mungkin terlihat sederhana tapi simbol tersebut sangat penting bagi perjalanan commuterline. Objek https://t.co/2uQSrOFVpk","2042548128767971526","https://pbs.twimg.com/amplify_video_thumb/2042547389450588160/img/_pEldyKJktFW7ShQ.jpg","","in","","1","4","4","https://x.com/undefined/status/2042548128767971526","341987176",
"2042530539719016803","Fri Apr 10 09:10:03 +0000 2026","261"," Qadarullah rumah kucing kami membutuhkan bantuan utk biaya pindah tempat karna pengusiran paksa. Bismillah yg mau donasi jum'at barokah bisa scan qris ini update lengkap cek ig @.rumahkucingbaba Jazakallah https://t.co/kZfdyuYd1E","2042530539719016803","https://pbs.twimg.com/media/HFf3KMabQAIT4lP.jpg","","in","","1","0","114","https://x.com/undefined/status/2042530539719016803","3543491593",
"2042830732733952199","Sat Apr 11 05:02:55 +0000 2026","4","KPK mengamankan Bupati Tulungagung Gatut Sunu Wibowo dalam OTT di Tulungagung Jumat (10/04) malam. Ia menjadi satu di antara 16 orang yang diamankan. Berikut profil Bupati Tulungagung tersebut! Via @detikjatim_ https://t.co/sEE3ljyxuH","2042830732733952199","","","in","","0","0","1","https://x.com/undefined/status/2042830732733952199","69183155",
"1858657577816780877","Mon Nov 18 23:44:33 +0000 2024","0","@CommuterLine kami pengguna jalan masuk di stasiun Tenjo semenjak ada pemb fly over aksen masuk timur jln becek menyusahkan pelanggan. Apakah tidak bisa perbaiki jln masuknya... Becek becek sekali tks","1858657577816780877","","CommuterLine","in","","0","1","1","https://x.com/undefined/status/1858657577816780877","1002999210147368960",
"1785325046535499828","Tue Apr 30 15:07:15 +0000 2024","0","@CommuterLine buset masinis lu kenapa dehhh klakson kencenggg bin lamaaaaaaaa banget. Gue lagi tidur sampe kebangun. Udah gitu gue di gerbong cewek deket ruangan masinis kedengeran suara orang ngomong kotor beberapa kali. Gw was-was jadinya Baru kali ini kejadian begini.","1785325046535499828","","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1785325046535499828","232163001",
"1838174179901993104","Mon Sep 23 11:24:07 +0000 2024","0","@CommuterLine Minz di st tanabang ada apa sih ko sore ini bau sekali : ) seperti bau kotoran manusia atau bau sampah gitu.","1838177523634762040","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1838177523634762040","1454843885327306764",
"1793965728279957679","Fri May 24 11:22:14 +0000 2024","0","@CommuterLine halo kamin kok sekarang KRL banyak kecoa yah di kursinya. Memang tidak ada pest controlkah untuk menangani ini? https://t.co/1cuG1elad1","1793965728279957679","https://pbs.twimg.com/ext_tw_video_thumb/1793965704489955328/pu/img/fqGdi4UwW1ZPDXy2.jpg","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1793965728279957679","745136625697447936",
"1795409043626106979","Tue May 28 10:57:27 +0000 2024","0","@CommuterLine gak sekali dua kali selalu ada kecoa.. ini ga pernah di pest control atau gimana ya? Tau sih krl transportasi murah tapi kan kalo ada bayi kecoa kaya gini berarti ada indukannya jorok jadinya kasian yg ibu hamil atau prioritas duduk jd ga tenang https://t.co/YCYvtEFQyK","1795409043626106979","https://pbs.twimg.com/media/GOqS-6IbUAA-liC.jpg","CommuterLine","in","","0","0","0","https://x.com/undefined/status/1795409043626106979","121272917",
"1808457455162323077","Wed Jul 03 11:07:11 +0000 2024","0","@CommuterLine di Stasiun Duri eskalator mati lantai kotor. kata gw mah malu ya https://t.co/Buk5O0CEe2","1808457455162323077","https://pbs.twimg.com/media/GRjuddFbcAEfA9n.jpg","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1808457455162323077","931156994567782402",
"2042752779194896599","Fri Apr 10 23:53:09 +0000 2026","70","Walau jarak memisahkan kita tak pernah kehilangan tujuan. Rindu menjadi penghubung di antara hati yang berjauhan. Setiap pagi kita bangun membawa satu harapan semoga hari ini secerah senyum yang selalu kita rindukan. Selamat pagi #SahabatKAI! #KAI121 Support photo : https://t.co/AvjkC46pGo","2042752779194896599","https://pbs.twimg.com/media/HFlQ0qvakAAzAbw.jpg","","in","","0","16","23","https://x.com/undefined/status/2042752779194896599","516165629",
"1839627482112413937","Fri Sep 27 11:25:45 +0000 2024","0","@CommuterLine min bsk tolong keluarin aja orang yang masi makan yg aromanya nyengat pls. Bikin bau dalem KRL","1839627482112413937","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1839627482112413937","120756556",
"2042987318244741560","Sat Apr 11 15:25:08 +0000 2026","566","Jakarta merayakan kemenangan telak atas Surabaya di sepakbola dan transportasi umum https://t.co/ojAx1VEOcq","2042987318244741560","https://pbs.twimg.com/media/HFomHFYakAMgmHR.jpg","","in","","11","18","138","https://x.com/undefined/status/2042987318244741560","1764278689188237312",
"2042957485338956285","Sat Apr 11 13:26:35 +0000 2026","18","cikgu nisa yang lagi viral https://t.co/hn1qRijh8J https://t.co/36SfMAips7 https://t.co/fR432xOJfl https://t.co/qbK53QjEvr Tel: https://t.co/OHLrJYFO6v gibran perbaikan gempa sulut udercover buy Andrie Yunus Saka Agari End Roll Malming Hujan https://t.co/yLxYbiKc35","2042957485338956285","https://pbs.twimg.com/amplify_video_thumb/2042957273258192896/img/bBd7Sn6Gn7QG84MK.jpg","","in","","0","8","1","https://x.com/undefined/status/2042957485338956285","125904329",
"1772444641163383047","Tue Mar 26 02:05:07 +0000 2024","1","@CommuterLine di KRL TM 6000 set 6019 gerbong 6319 ada bayi kecoak di selipan bangku kereta. Harap segera dilakukan pembersihan yang menyeluruh.","1772444641163383047","","CommuterLine","in","","0","2","0","https://x.com/undefined/status/1772444641163383047","1157273009444417537",
"2042552165378723932","Fri Apr 10 10:35:59 +0000 2026","1","Gaya hidup digital kamu makin aktif? Bikin makin fleksibel dengan kartu kredit #TelkomselxUOB aja! Nikmati cashback hingga Rp2 2 juta paket Halo+ bold 50GB cuma Rp1 buy 1 get 1 tiket cinema &amp; banyak lagi. Apply sekarang dan cek info lengkapnya di https://t.co/7mnkAKPbsF https://t.co/8ihmyD88iw","2042552165378723932","https://pbs.twimg.com/media/HFiaXiFakAMtQIj.jpg","","in","","0","1","0","https://x.com/undefined/status/2042552165378723932","255409050",
"1810841612400087049","Wed Jul 10 01:00:58 +0000 2024","0","@CommuterLine kai saldo gue kepotong tapi tiket ga keluar mesen di acses malah kaya bangsat mesen tapi tiketnya ga keluar tapi saldo kepotong aplikasi sampah berkali kali gue mesen kaya gini tai","1810841612400087049","","CommuterLine","in","","0","1","0","https://x.com/undefined/status/1810841612400087049","74081626",
"1810113582555857297","Mon Jul 08 00:48:03 +0000 2024","0","@CommuterLine maintenance sampah mu tolong diperbaiki scan gojek gk bisa di stasiun klender baru bikin rugi pengguna saya lg gk bawa kartu terus disuruh beli kartu di KRL 40rb coba.","1810113582555857297","","CommuterLine","in","","1","1","0","https://x.com/undefined/status/1810113582555857297","560824011",
